Coord,AbsComplVal,RealComplVal,ImagComplVal
353,0.14513277123351,0.0570124987246619,-0.133465711982849
353.25,0.314644817193914,0.224255622095634,-0.2207051810572
353.5,0.239194415462807,-0.124906037027819,-0.203991299575739
353.75,0.16416799748422,0.0349983725694799,-0.160394031420957
354,0.208342934673944,-0.0893939588199529,0.188190059660567
354.25,0.178923521671269,0.0316470801841363,0.176102495504941
354.5,0.235144012824981,0.166317593055885,0.166226246446016
354.75,0.127969701170291,0.0560126825220231,-0.1150600878424
355,0.261353145423076,0.255052178449979,-0.0570425533304348
355.25,0.280277341624229,-0.174193538014681,-0.219572310508116
355.5,0.124082674588397,0.124075014326851,0.00137875044945342
355.75,0.184966769324356,-0.017432568654248,0.184143453058762
356,0.130499457721915,0.116873940019355,-0.0580567878035472
356.25,0.190542163459084,-0.0924847456466017,-0.166591980234199
356.5,0.0950395142642053,-0.0874427065965944,-0.0372328126071345
356.75,0.365642692486589,-0.165275441862042,-0.326157334558261
357,0.20048372624514,0.16619859242404,0.11212382603802
357.25,0.199434857703722,0.0182325884248127,-0.198599685766708
357.5,0.153033873517397,-9.78784563125606e-05,0.153033842216506
357.75,0.134996496234042,-0.0816997255348614,-0.107467245442489
358,0.177008557651118,-0.051428409133973,0.169372808371586
358.25,0.337322162798789,-0.287794916136131,-0.175955470961973
358.5,0.266830138999482,-0.257091514157737,-0.0714302206812011
358.75,0.114396888330781,0.102240311255496,-0.0513182892753102
359,0.139929461809275,-0.0754973589687252,-0.117815122420599
359.25,0.183248825742158,-0.16266630361206,-0.0843789417157441
359.5,0.13629945126339,-0.0969904091278733,-0.0957622104585575
359.75,0.0891977654224925,-0.0268966920201336,0.0850459247391672
360,0.14725639067675,-0.0431074412437472,-0.140805515178066
