Coord,AbsComplVal,RealComplVal,ImagComplVal
352,0.0952519176704783,-0.0214090334685831,0.0928147677142202
352.25,0.307812277844628,0.0324783682908446,-0.306094028012738
352.5,0.118490586772231,-0.0215713317539586,0.116510500814254
352.75,0.0448996191657643,-0.0441461718178119,-0.0081909288278498
353,0.143120415349694,0.143101785934723,-0.00230914533142969
353.25,0.154957948242221,0.0776087986773049,0.1341224816774
353.5,0.0777853928160763,0.0757492965289482,-0.0176808204255564
353.75,0.0443205786776624,-0.00737436642390933,-0.0437027735294773
354,0.119983575770972,-0.0489345087174165,0.109551231446176
354.25,0.268247332732972,-0.246959782623199,-0.10472581957214
354.5,0.0685638851779861,-0.0435086988201168,0.0529905602695464
354.75,0.164981676549908,-0.0971643827514829,-0.133334302869673
355,0.077045240241594,-0.0646598014393989,-0.0418936644577966
355.25,0.258784637039591,-0.185652138999429,0.180285250790655
355.5,0.119241916260661,-0.118582143328898,-0.012526367272245
355.75,0.107642353894404,-0.0804822577160644,-0.0714806445469904
356,0.146127780437325,0.0474590264352549,0.138206255377088
356.25,0.15624102660328,0.0638292285489359,-0.142608162378226
356.5,0.210171437516111,0.0748903240616467,-0.196375845025629
356.75,0.0640567426303293,0.0576132605293003,0.0279996158472078
357,0.215140062074518,0.206242206493451,0.0612323327184274
357.25,0.118052430336395,0.104959447382902,-0.0540360131153785
357.5,0.221067712306756,0.166682490334942,-0.145216668603452
357.75,0.142883477750463,0.139876756018733,0.0291578692593081
358,0.176481747784979,0.171374032524018,-0.0421514919984795
358.25,0.127156412277362,-0.0975526650508665,-0.0815612084555147
358.5,0.385680575046972,-0.378953049551563,-0.0717223270964749
358.75,0.20233791613348,-0.114298530381212,0.16696250554521
359,0.355676113303158,0.230197707511657,-0.271135598973685
359.25,0.202494203392128,0.0882266679312265,0.182263428786923
359.5,0.211462766488728,0.133525694875243,0.163973749176963
359.75,0.267908334246621,0.26787162138592,-0.00443508904957888
360,0.0941463900890898,-0.0647748097463579,-0.0683210567038464
