Coord,AbsComplVal,RealComplVal,ImagComplVal
353,0.27386124942062,0.244526808679515,0.123315140073045
353.25,0.291394871418904,0.268506770614625,0.113203733257101
353.5,0.182248582319344,-0.0316982871277763,-0.179470789686165
353.75,0.211870642093886,-0.0887096055675123,0.192405236054874
354,0.125501990262673,0.0679442723666341,0.105519312983267
354.25,0.144590902956182,0.0515504770053866,-0.135089146633625
354.5,0.0543387078959411,0.0110528443580659,-0.0532027236840069
354.75,0.0766241561183564,0.0124553189451101,0.0756050681556854
355,0.187848607633501,0.180712249013284,0.0512853043903013
355.25,0.250301560801583,0.204439336004739,0.144414089456846
355.5,0.0050258477851819,0.00148847918474866,0.00480037245184035
355.75,0.157157890410964,-0.128336651038842,-0.0907100133312684
356,0.129929504700572,-0.127267738445972,-0.0261648417267104
356.25,0.0471244019193346,-0.0158044662180731,-0.0443951360378226
356.5,0.302151610449524,0.211310498757835,0.215970990672257
356.75,0.175856289919489,0.0660869408101734,-0.162966103710557
357,0.274888719473096,-0.0563247921192825,0.269056361913779
357.25,0.162973732123638,-0.0254387548851578,-0.160976107271235
357.5,0.202690675582139,0.174885011840526,0.102463371999379
357.75,0.098188315913494,-0.0335385950333259,-0.0922827612564702
358,0.30873453992574,0.181518125515681,-0.249736233359182
358.25,0.173234786159616,-0.154483723882972,0.0783904980913982
358.5,0.108371796338562,0.0144172749663335,0.107408511879608
358.75,0.110911724603294,-0.0628416288081388,0.0913911393036379
359,0.214299513990963,-0.21367871967507,0.016299891250725
359.25,0.0864245340332591,-0.0678739131281939,-0.0535007663452811
359.5,0.158969903455971,-0.0884003788840045,-0.132124196186637
359.75,0.186600620412102,-0.155735977572813,0.102791521185463
360,0.0603783670809594,-0.0578867033447563,-0.0171661523714331
